CH1_mean,CH1_median,CH1_std,CH1_var,CH1_range,CH1_skewness,CH1_kurtosis,CH1_min,CH1_max,CH1_abs_mean,CH1_q25,CH1_q75,CH1_iqr,CH2_mean,CH2_median,CH2_std,CH2_var,CH2_range,CH2_skewness,CH2_kurtosis,CH2_min,CH2_max,CH2_abs_mean,CH2_q25,CH2_q75,CH2_iqr,CH1_spectral_energy,CH1_spectral_mean,CH1_spectral_std,CH1_dominant_freq,CH1_dominant_power,CH1_low_freq_power,CH1_mid_freq_power,CH1_high_freq_power,CH1_spectral_centroid,CH2_spectral_energy,CH2_spectral_mean,CH2_spectral_std,CH2_dominant_freq,CH2_dominant_power,CH2_low_freq_power,CH2_mid_freq_power,CH2_high_freq_power,CH2_spectral_centroid,CH1_rms,CH2_rms,CH1_crest_factor,CH2_crest_factor,CH1_zcr,CH2_zcr,CH1_envelope_mean,CH2_envelope_mean,CH1_envelope_std,CH2_envelope_std,cross_correlation,CH_diff_mean,CH_diff_std,CH_diff_max,rms_ratio,energy_ratio,infrastructure_type,source_dataset,source_folder
0.13567722639321245,0.125892693645852,2.198022808906169,4.831304268471766,16.1142647866691,-0.026383347032549406,0.09669491725163626,-8.04950253311359,8.06476225355551,1.7475325032045415,-1.34667032899957,1.62516022706464,2.97183055606421,2.0942798937923457,2.15352804736617,2.083576158811828,4.341289609569052,15.83195995849356,-0.21459591185366253,0.4202289737713949,-6.81728010742843,9.01467985106513,2.470061191478972,0.755356161875114,3.45632668009522,2.700970518220106,22513266.687724747,41.16537128430492,85.502741956707,59.0,1637.7932333106032,1248006.0086895847,11143414.407356452,10121846.271678705,121.62485543857689,55691672.33055705,40.86866254966256,143.54936904641772,0.0,5238.1849000250395,39269378.891531296,15926630.635525612,495662.80350014777,70.94009157104004,2.202206297837131,2.9542000411468297,3.6621284125271165,3.051479156965147,0.4702,0.1286,2.7443043692803877,3.24585691206196,1.466223034816785,1.5915384944662003,-0.013309542546526706,-1.9586026673991335,3.0486886652557605,14.210614661539399,0.7454492814177294,0.555694631166209,Turnout,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.1274957272782762,0.1354300189220535,1.7311057322865635,2.996727056355399,13.26832692425075,0.04707055894199103,0.38182975499549743,-6.06955380577428,7.19877311847647,1.3649323994384421,-0.991881828724898,1.23603735579564,2.227919184520538,2.0978956845510592,2.2183818592443396,1.9968411415170237,3.987374544455011,18.39177806262594,-0.32537744433452703,0.671137220517132,-8.09909662454984,10.2926814380761,2.4500900323506074,0.861220472440945,3.4649102728437997,2.603689800402855,15364535.388473071,36.16051076845691,69.55739799872865,59.5,1330.6008483897685,1580606.178657135,6768556.999404735,7015372.210411204,120.81133406462378,53070200.63694688,39.99489972937012,140.10170680764875,0.0,5243.437570413152,41461507.91223304,11187603.195158236,421089.52955560084,68.01910209448599,1.735794405115311,2.8962977829831256,4.147249868568534,3.5537372912929053,0.4674,0.1156,2.1338926455555822,3.173668690081835,1.2067347624545979,1.5178077343572198,-0.15671594632270236,-1.9703999572727828,2.8403441952730444,12.92498321430752,0.5993148961801432,0.35917834478341587,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.13358817066471343,0.133522553866813,1.747869231280963,3.055046849658704,12.558749923701399,0.01990772143029854,0.058516695423734166,-5.77580418726729,6.78294573643411,1.3915354330708662,-1.05673564060306,1.29326130745285,2.34999694805591,2.1006264115241406,2.09248916559849,1.9100011322057506,3.6481043250272496,14.34795214551669,-0.012806851456887435,0.10224125591653044,-5.22263932124763,9.12531282426906,2.361001495452603,0.804950253311359,3.3704907526094097,2.5655404992980504,14863728.372034049,35.92771970122027,68.22529080835177,59.900000000000006,981.1284951338821,1420813.22511811,5293370.782524295,8149544.364391645,123.52990206509037,50499670.97208535,37.0212926813894,137.2198683756585,0.0,5235.813781110934,39676090.63494683,10348936.864040343,474643.4730981712,72.70524685465236,1.7529668134337995,2.8391434704537275,3.8694090980235587,3.214107676922269,0.5122,0.1226,2.188217487029631,3.0582717807156277,1.1574292160613122,1.5348658589949138,-0.15480056320605773,-1.9670382408594271,2.7814984356579058,12.10858817066472,0.6174280488733651,0.38121739553557044,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.13821415491668196,0.137337483977294,1.5848512284702883,2.511753416383782,12.31840932674113,-0.013039832314018915,0.011678756900565634,-5.99707013367515,6.32133919306598,1.2654954831227492,-0.91558322651529,1.21314777513276,2.12873100164805,2.092423548800586,2.1973997436367,2.001713561898282,4.006857183887509,14.977415613745961,-0.2831733165460393,0.5274772876043929,-5.76054446682537,9.21687114692059,2.4549349935909173,0.876480192882866,3.41817737899042,2.541697186107554,13510553.25550252,37.19120507630428,63.41163589731215,60.400000000000006,849.0928740939814,1146082.8625136442,4774787.790928306,7589682.602060572,124.74757602727925,51727997.64039509,40.434859894029834,138.044272469046,0.0,5233.302927286099,40738315.48129472,10591878.217378687,397803.9417216878,69.60593481498202,1.5908666094311974,2.895702590298725,3.9735193105386304,3.1829481307228322,0.5096,0.1108,1.9828110465551232,3.1774404149802766,1.0540731993436923,1.5151973248338373,-0.1686260773968157,-1.9542093938839036,2.754726025093096,10.983183788073,0.5493888131885399,0.3018280680567124,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.13594656045901232,0.122077763535372,1.6096929179504953,2.59111129009998,12.73423670878349,0.056339006112921586,0.10784061660643873,-5.72239516572056,7.01184154306293,1.2822872794970395,-0.942287737288653,1.2055179149118,2.147805652200453,2.086088475859122,2.0600622596594,2.0026077312068904,4.010437725089608,21.077488860404088,-0.1486092198341488,1.0618074564759628,-8.22498931819569,12.8524995422084,2.3924792467801987,0.850729414637124,3.39528779832753,2.544558383690406,12227919.441395197,35.30907858893771,60.36917049089128,5.800000000000001,667.2926958429073,1419255.6704485815,2963522.087937669,7845141.683008945,126.96979158480093,53483089.7154604,38.89482772426065,140.99797254742438,0.0,5234.375867797439,40773201.8296082,12194243.203177065,515644.68267511687,72.06854625969406,1.6154233988031175,2.891747370397671,4.340559600819247,4.444544386476242,0.5454,0.1226,2.008001021053268,3.110611824398425,1.081032386495642,1.64217039494492,-0.17163237130263861,-1.9501419154001098,2.776345001891401,11.33034242812673,0.5586322703497317,0.31207001347609575,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.12809772324971,0.141152414087774,1.492990834288478,2.2290216312694056,11.51727400354025,0.09371313666471273,0.14523168817290566,-4.97466886406641,6.54260513947384,1.1928508209729596,-0.885063785631447,1.10632973203931,1.991393517670757,2.1063404138436184,2.2450863700176997,2.107240469201154,4.4404623950391,17.95687603003111,-0.23361068074076036,0.5911636993190146,-6.39382286516511,11.563053164866,2.5174250747726297,0.869804065189526,3.41817737899042,2.548373313800894,11171102.503141582,35.502528872847265,56.639310067207546,5.800000000000001,617.5200863386133,1122938.4763907632,3411981.9372339426,6636182.089516875,124.52649206356064,54222147.44778023,39.45052043606508,141.88909548106824,0.0,5244.239613234019,42785805.12469339,11002238.8041473,434103.51893952984,69.77468527220549,1.4984761119120866,2.9794516834528473,4.366172465122143,3.880933270065897,0.521,0.121,1.8657446119184335,3.2869202918000155,0.9967191423431336,1.5854806156231596,-0.1405221519843222,-1.9782426905939086,2.7483949678027,12.14292254165904,0.5029368726582344,0.2529454978792451,Bridge,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.12852270646401756,0.129707623756333,1.6271527084009652,2.6476259364565964,11.82246841237868,0.08617578122946164,0.05167816336740616,-5.29512299334676,6.52734541903192,1.298833394372215,-0.984251968503937,1.1873969968870202,2.171648965390957,2.10100103766099,2.10774888604041,2.0463854433464603,4.18769338274029,16.6025758408106,-0.22579452131596586,0.927781554669481,-6.75624122566075,9.84633461514985,2.437400048831105,0.827839833974242,3.42580723921138,2.5979674052371378,11364178.404843783,34.75431174046423,57.77377586227287,182.70000000000002,655.2952599354326,1258743.8218326352,2741617.786247568,7363816.796763579,129.3174689921971,53710030.62877265,39.799689181432456,141.06734913710696,0.0,5239.970378980053,39512090.584612675,13707221.546045212,490718.49811476655,70.98050285812755,1.6322205802321672,2.932899374849544,3.9990583981629917,3.357201648165976,0.5662,0.1208,2.0353614940094555,3.1758990056047014,1.08123694194998,1.64415791141988,-0.1558344910847866,-1.9724783311969725,2.8059060865398378,11.69657571873283,0.5565211661296423,0.30971580835029694,Bridge,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.13347372276139902,0.141152414087774,1.5729339991779447,2.4741213657699226,10.91832997619484,-0.03209134340810483,-0.014390845032965949,-5.57742782152231,5.34090215467253,1.2560535310993102,-0.91176829640481,1.20933284502228,2.12110114142709,2.0872413477385097,2.19358481352622,2.127541681919832,4.5264336083062675,19.719373741073078,-0.2340839770743296,0.947721439604734,-7.06143563449918,12.6579381065739,2.490334493072087,0.80876518342184,3.4410669596533,2.63230177623146,11713710.414043348,39.36152080894315,56.001382529581136,182.60000000000002,545.5852287179094,888035.648532797,3587976.2427357966,7237698.522774754,130.9136104151233,55927215.21012123,41.79033142367454,143.6121662100671,0.0,5231.060239799661,40823075.870579585,14651089.101222446,453050.23831921327,68.65848218742978,1.5785868998689019,2.980437896017217,3.5331775665853447,4.247006160903001,0.5574,0.1228,1.973159340664156,3.269858444654994,1.0357123454741077,1.648474548988991,-0.11184400197489854,-1.9537676249771103,2.7837246626504464,14.229689312091809,0.5296493183026495,0.2805284003784612,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.1196095037538912,0.118262833424892,1.6023534445546632,2.567536561276194,13.95119941402674,0.03597690698414636,0.21217448622307344,-6.08862845632668,7.86257095770006,1.2745048220716597,-0.950871330037234,1.18262833424892,2.133499664286154,2.1042162607581028,2.18595495330526,2.6352777655683006,6.944688901698655,92.0466337056705,0.7952556713443689,60.29411453364763,-39.9652078373924,52.0814258682781,2.586571446011109,0.793505462979918,3.4792162607581,2.685710797778182,10730029.453103814,36.37948347315568,54.484355217511,5.9,785.6973125520534,1828624.6805034745,4455598.292228225,4445806.480372116,123.37257779256181,56536542.339834794,42.267923807894746,144.31922793898227,0.0,5257.744302554789,40658847.02476104,15218641.395313365,659053.919760373,70.15709015487973,1.6068114371837305,3.3723011392426785,4.893275449595282,15.443883484253156,0.4914,0.1224,2.001726769317878,3.4403760435224844,1.0688629771062432,2.545753967086932,-0.18014721986576712,-1.9846067570042116,3.321689552570305,54.511536348654104,0.4764732954852822,0.22702680131060507,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.13754730513337,0.10300311298297,2.255928448521726,5.0892131648496415,31.3854300189221,0.18174545578452103,8.98483446790536,-14.5997375328084,16.7856924861137,1.5521890068973936,-1.05768937313068,1.29326130745285,2.35095068058353,2.106354910578038,2.15925044253189,3.285557016118932,10.794884906168338,109.9920649453702,-0.039646692864009986,54.7669353411918,-51.913568943417,58.0784960019532,2.838087499237014,0.5255066227186718,3.75389122871269,3.228384605994018,11927690.760135919,36.36131429021117,58.727601067495094,6.0,905.4513743303808,2355485.3651137077,3880099.5528858397,5692105.84213637,120.11142586073491,64409018.6668602,46.08598862250383,153.7520377732618,0.0,5240.904677502573,43325531.20932479,20389079.467356764,694407.9901786483,66.97257132291179,2.26011779029304,3.9027702873067684,7.426910472633958,14.881351380286366,0.4402,0.1444,2.445066998783895,3.910130695301525,2.054018341802801,3.276784300713723,-0.005878482045977338,-1.9688076054446684,3.9964034420784347,52.016572056399966,0.579106025697635,0.33536378899930996,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.1273194775071721,0.120170298480132,1.564836355298543,2.4487128188640277,10.29649636818653,0.02374992992689097,-0.043584021193051825,-4.98992858450833,5.3065677836782,1.255519440883843,-0.942287737288653,1.1769059390832,2.119193676371853,2.092966031862296,2.0772294451565596,2.2525951285523216,5.0741848131776495,19.19291338582681,-0.07760052717456914,0.6884000115729036,-7.77482756515901,11.4180858206678,2.5265099493377283,0.70576207043887,3.52499542208387,2.8192333516450003,10276530.063047808,32.71478728363613,55.1394116599512,6.0,1252.9756647121612,3150745.3180260146,2667345.536111007,4458439.208910787,118.93328711516659,55118876.84297138,37.80853160427165,143.58992191347323,0.0,5272.003586286834,39627032.826980345,15147026.672795553,344817.343195481,65.72762388000235,1.5700073465486482,3.074848227751584,3.3799636640832564,3.713381921623178,0.4106,0.1276,1.9723834908369215,3.36831311685119,1.0116022539783236,1.7841922855280163,-0.13270403178563234,-1.965646554355124,2.908340740313074,16.22108282976259,0.510596696246267,0.26070898621760275,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.12278199963376674,0.091558322651529,1.5109036232680362,2.2828297588044797,11.87587743392541,0.13352201329313346,0.06274759922663309,-6.00469999389611,5.8711774400293,1.2081616614783617,-0.91558322651529,1.12540438259171,2.040987609107,2.1150468473417567,2.18214002319477,2.1516198776005573,4.629468097685837,17.39608130379049,-0.19394508545227782,0.5343709757359023,-7.38951962400049,10.00656167979,2.5110426966977966,0.755356161875114,3.50592077153147,2.750564609656356,10654441.64410964,33.40470808847886,56.0883422394295,6.0,1227.8078475342893,3033707.350359931,3470924.621231405,4149809.672518304,119.58304228760002,53150554.87692918,34.48218187096865,141.67286643598737,0.0,5268.730152106906,38939587.8321179,13963475.058973836,247491.98583746204,64.37088928705563,1.5158842891984026,3.0170998101050857,3.96118624401826,3.3166160583336723,0.4032,0.1244,1.8980435189571312,3.3103101552246117,0.9890224385304827,1.6655944687143118,-0.1284748099148298,-1.99226484770799,2.7834534081259736,11.74616981016907,0.5024309385195992,0.25243684798168525,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.1255821583348593,0.1468748092534945,1.693912230322696,2.8693386440368105,11.284563266800951,0.00782059619386137,-0.11523993530578824,-5.35616187511445,5.9284013916865,1.3681109992064946,-1.04529085027162,1.28181651712141,2.32710736739303,2.099662760178233,2.14017579197949,2.138093524840238,4.571443920963754,16.82765671732897,-0.06613419007144897,0.15066336773994715,-5.54690838063847,11.2807483366905,2.49096166758225,0.731512848684612,3.51355063175243,2.782037783067818,12619314.964190088,35.95867682850375,61.27560319098673,59.2,1219.7571437114866,2462595.4374246676,5816758.441132671,4339961.085632751,119.20823919692486,56048285.65284974,38.592582668916506,144.6717900078752,0.0,5265.094674543023,41612682.64121314,14160986.020351514,274616.9912850858,62.734312259123094,1.6985610152505126,2.9966694224493686,3.490249298352199,3.7644286861211493,0.412,0.1254,2.1323190740811557,3.305849048342399,1.0989374555061577,1.6195164268738225,-0.20154710021396646,-1.974080601843374,2.9834017616730137,12.51678569248611,0.5668162802763111,0.3212806955862737,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.1275148019288287,0.106818043093451,1.7942338739016859,3.2192751942562507,18.23536592809623,0.08749452341570486,1.0143845655362593,-7.98464872123543,10.2507172068608,1.403676066654459,-1.0300311298297,1.29326130745285,2.32329243728255,2.0917078679118597,2.08676677043277,2.273141819155143,5.167173729991953,23.3168528352561,-0.03008180494299112,0.9426990565054552,-10.0103766099005,13.3064762253556,2.5234343526826586,0.651399316364524,3.55169993285723,2.900300616492706,14244288.606781434,37.25559653194163,65.64857934305779,6.0,959.0201161608757,2393542.786603344,3096932.964638049,8753812.85554004,122.25316666085446,57035513.52404482,39.867190862153244,145.68737935174266,0.0,5269.3091780501,40047035.62307016,16525626.879607243,462851.02136740804,68.87828394711687,1.7987593554912227,3.0890800466605475,5.698770753056867,4.307585437852469,0.4938,0.1392,2.2063420043959825,3.383335368855104,1.259708036370726,1.806275241933089,-0.16966807501453432,-1.964193065983031,3.1257715396298544,19.67740950985777,0.5822961296958856,0.3390687826588077,Bridge,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
0.10588414820240497,0.10300311298297,1.9098904789553233,3.647681641604194,15.95403772202893,-0.029873348018032,0.44532303090972825,-8.21354452786425,7.74049319416468,1.4965421473478608,-1.11014466214979,1.32473448086431,2.4348791430140997,2.120322132698529,2.14017579197949,2.4428988368372524,5.9677547270208,18.57107977781848,-0.24064844069192662,0.795861492177731,-7.70234389305988,10.8687358847586,2.6638230177623146,0.71339193065983,3.65851797595068,2.9451260452908503,14464417.836533207,34.2505265119839,67.91662954141033,182.70000000000002,882.5331982740869,1500564.247943203,2964642.8594154767,9999210.729174528,125.53701951160316,60481866.34427218,41.603824067530674,149.87284063721094,0.0,5258.817800934838,43073472.04599887,16751566.139373349,656828.1588999582,68.05977412286691,1.9128233306933347,3.2347365694028376,4.2939378645528725,3.360006495603155,0.514,0.1308,2.358354551820362,3.5862429075015827,1.3208854762114193,1.8894805753456954,-0.13458436853391217,-2.014437984496124,3.29716373004327,14.98886040407735,0.5913382093573263,0.34968087784592916,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.48°N_15.02°E)_2024-12-10_12-00-00_1.csv,2024-12-10 12-00-00 (1)
